Index,Timestamp,Gaze X,Gaze Y,Lost Track,Confidence
405,8.008212327957153,678.0,584.0,,TrackingConfidence.HIGH
406,8.028233766555786,675.0,585.0,,TrackingConfidence.HIGH
407,8.047253608703613,675.0,585.0,,TrackingConfidence.HIGH
408,8.068272829055786,678.0,584.0,,TrackingConfidence.HIGH
409,8.088102102279663,693.0,592.0,,TrackingConfidence.HIGH
410,8.107120037078857,693.0,592.0,,TrackingConfidence.HIGH
411,8.126137495040894,692.0,570.0,,TrackingConfidence.HIGH
412,8.14515471458435,680.0,552.0,,TrackingConfidence.HIGH
413,8.16418194770813,680.0,552.0,,TrackingConfidence.HIGH
414,8.190443277359009,688.0,558.0,,TrackingConfidence.HIGH
415,8.210078001022339,685.0,567.0,,TrackingConfidence.HIGH
416,8.229095458984375,685.0,567.0,,TrackingConfidence.HIGH
417,8.248602151870728,685.0,567.0,,TrackingConfidence.HIGH
418,8.269074440002441,685.0,567.0,,TrackingConfidence.HIGH
419,8.288091897964478,685.0,567.0,,TrackingConfidence.HIGH
420,8.308200359344482,685.0,567.0,,TrackingConfidence.HIGH
421,8.328218698501587,681.0,568.0,,TrackingConfidence.HIGH
422,8.347235918045044,681.0,568.0,,TrackingConfidence.HIGH
423,8.36625361442566,680.0,568.0,,TrackingConfidence.HIGH
424,8.3852698802948,671.0,597.0,,TrackingConfidence.HIGH
425,8.404287338256836,671.0,597.0,,TrackingConfidence.HIGH
426,8.425163269042969,675.0,613.0,,TrackingConfidence.HIGH
427,8.445180892944336,678.0,612.0,,TrackingConfidence.HIGH
428,8.464797258377075,678.0,612.0,,TrackingConfidence.HIGH
429,8.484350442886353,681.0,602.0,,TrackingConfidence.HIGH
430,8.50506854057312,681.0,602.0,,TrackingConfidence.HIGH
431,8.525086402893066,681.0,506.0,,TrackingConfidence.HIGH
432,8.545105218887329,683.0,490.0,,TrackingConfidence.HIGH
433,8.565219402313232,683.0,490.0,,TrackingConfidence.HIGH
434,8.585241079330444,687.0,504.0,,TrackingConfidence.HIGH
435,8.604257822036743,687.0,504.0,,TrackingConfidence.HIGH
436,8.62427568435669,691.0,506.0,,TrackingConfidence.HIGH
437,8.658286809921265,691.0,506.0,,TrackingConfidence.HIGH
438,8.678304672241211,695.0,505.0,,TrackingConfidence.HIGH
439,8.697322368621826,693.0,459.0,,TrackingConfidence.HIGH
440,8.716339588165283,691.0,449.0,,TrackingConfidence.HIGH
441,8.736270189285278,691.0,449.0,,TrackingConfidence.HIGH
442,8.755286931991577,679.0,441.0,,TrackingConfidence.HIGH
443,8.776293277740479,679.0,441.0,,TrackingConfidence.HIGH
444,8.795311689376831,673.0,434.0,,TrackingConfidence.HIGH
445,8.814327955245972,673.0,434.0,,TrackingConfidence.HIGH
446,8.833345174789429,670.0,382.0,,TrackingConfidence.HIGH
447,8.853266716003418,669.0,384.0,,TrackingConfidence.HIGH
448,8.872885465621948,669.0,384.0,,TrackingConfidence.HIGH
449,8.898217678070068,674.0,393.0,,TrackingConfidence.HIGH
450,8.917235374450684,674.0,392.0,,TrackingConfidence.HIGH
451,8.936252355575562,674.0,392.0,,TrackingConfidence.HIGH
452,8.955254554748535,673.0,385.0,,TrackingConfidence.HIGH
453,8.97427225112915,673.0,385.0,,TrackingConfidence.HIGH
454,8.993289232254028,685.0,381.0,,TrackingConfidence.HIGH
455,9.016293048858643,685.0,381.0,,TrackingConfidence.HIGH
456,9.035310506820679,695.0,381.0,,TrackingConfidence.HIGH
457,9.054327726364136,721.0,363.0,,TrackingConfidence.HIGH
458,9.073344945907593,721.0,363.0,,TrackingConfidence.HIGH
459,9.092884302139282,723.0,361.0,,TrackingConfidence.HIGH
460,9.111901760101318,723.0,361.0,,TrackingConfidence.HIGH
461,9.131868839263916,723.0,357.0,,TrackingConfidence.HIGH
462,9.150885820388794,737.0,361.0,,TrackingConfidence.HIGH
463,9.17043948173523,737.0,361.0,,TrackingConfidence.HIGH
464,9.190047979354858,752.0,366.0,,TrackingConfidence.HIGH
465,9.209064483642578,752.0,366.0,,TrackingConfidence.HIGH
466,9.228081703186035,754.0,365.0,,TrackingConfidence.HIGH
467,9.249211311340332,755.0,371.0,,TrackingConfidence.HIGH
468,9.268791913986206,755.0,371.0,,TrackingConfidence.HIGH
469,9.287809133529663,777.0,394.0,,TrackingConfidence.HIGH
470,9.306826829910278,777.0,394.0,,TrackingConfidence.HIGH
471,9.326844930648804,773.0,393.0,,TrackingConfidence.HIGH
472,9.345953941345215,773.0,393.0,,TrackingConfidence.HIGH
473,9.367110013961792,781.0,394.0,,TrackingConfidence.HIGH
474,9.386127471923828,805.0,393.0,,TrackingConfidence.HIGH
475,9.405145406723022,805.0,393.0,,TrackingConfidence.HIGH
476,9.424161911010742,834.0,398.0,,TrackingConfidence.HIGH
477,9.444844245910645,834.0,398.0,,TrackingConfidence.HIGH
478,9.46386170387268,833.0,385.0,,TrackingConfidence.HIGH
479,9.48508095741272,876.0,460.0,,TrackingConfidence.HIGH
480,9.504098892211914,876.0,460.0,,TrackingConfidence.HIGH
481,9.523115873336792,874.0,918.0,,TrackingConfidence.HIGH
482,9.54213285446167,874.0,918.0,,TrackingConfidence.HIGH
483,9.561150312423706,840.0,1011.0,,TrackingConfidence.HIGH
484,9.580273389816284,840.0,1011.0,,TrackingConfidence.HIGH
485,9.599276304244995,857.0,982.0,,TrackingConfidence.HIGH
486,9.618293762207031,1006.0,774.0,,TrackingConfidence.HIGH
487,9.637998819351196,1006.0,774.0,,TrackingConfidence.HIGH
488,9.657016277313232,969.0,682.0,,TrackingConfidence.HIGH
489,9.676786422729492,972.0,593.0,,TrackingConfidence.HIGH
490,9.696308612823486,972.0,593.0,,TrackingConfidence.HIGH
491,9.717023849487305,982.0,594.0,,TrackingConfidence.HIGH
492,9.736042737960815,982.0,594.0,,TrackingConfidence.HIGH
493,9.755059957504272,997.0,583.0,,TrackingConfidence.HIGH
494,9.775032758712769,997.0,583.0,,TrackingConfidence.HIGH
495,9.794049501419067,1009.0,580.0,,TrackingConfidence.HIGH
496,9.813066720962524,1009.0,580.0,,TrackingConfidence.HIGH
497,9.833008050918579,1006.0,578.0,,TrackingConfidence.HIGH
498,9.852270364761353,1020.0,553.0,,TrackingConfidence.HIGH
499,9.871287822723389,1020.0,553.0,,TrackingConfidence.HIGH
500,9.890304565429688,1046.0,516.0,,TrackingConfidence.HIGH
501,9.909322261810303,1046.0,516.0,,TrackingConfidence.HIGH
502,9.928339719772339,1070.0,536.0,,TrackingConfidence.HIGH
503,9.951348781585693,1070.0,536.0,,TrackingConfidence.HIGH
504,9.97098994255066,1078.0,534.0,,TrackingConfidence.HIGH
505,9.990006685256958,1104.0,544.0,,TrackingConfidence.HIGH
506,10.00902533531189,1104.0,544.0,,TrackingConfidence.HIGH
507,10.028041362762451,1130.0,556.0,,TrackingConfidence.HIGH
508,10.049166917800903,1130.0,556.0,,TrackingConfidence.HIGH
509,10.07410979270935,1149.0,540.0,,TrackingConfidence.HIGH
510,10.092972755432129,1136.0,536.0,,TrackingConfidence.HIGH
511,10.111989736557007,1136.0,536.0,,TrackingConfidence.HIGH
512,10.131006956100464,1154.0,542.0,,TrackingConfidence.HIGH
513,10.149893760681152,1197.0,508.0,,TrackingConfidence.HIGH
514,10.16891098022461,1197.0,508.0,,TrackingConfidence.HIGH
515,10.189927577972412,1197.0,508.0,,TrackingConfidence.HIGH
516,10.208945035934448,1198.0,502.0,,TrackingConfidence.HIGH
517,10.227962255477905,1201.0,469.0,,TrackingConfidence.HIGH
518,10.247154474258423,1218.0,481.0,,TrackingConfidence.HIGH
519,10.26617169380188,1218.0,481.0,,TrackingConfidence.HIGH
520,10.286107778549194,1214.0,483.0,,TrackingConfidence.HIGH
521,10.305125951766968,1214.0,483.0,,TrackingConfidence.HIGH
522,10.324142694473267,1213.0,482.0,,TrackingConfidence.HIGH
523,10.343162536621094,1214.0,483.0,,TrackingConfidence.HIGH
524,10.362179279327393,1214.0,483.0,,TrackingConfidence.HIGH
525,10.38174295425415,1255.0,512.0,,TrackingConfidence.HIGH
526,10.400760889053345,1255.0,512.0,,TrackingConfidence.HIGH
527,10.42177939414978,1230.0,492.0,,TrackingConfidence.HIGH
528,10.441299438476562,1230.0,492.0,,TrackingConfidence.HIGH
529,10.460317611694336,1235.0,466.0,,TrackingConfidence.HIGH
530,10.479334115982056,1238.0,452.0,,TrackingConfidence.HIGH
531,10.49935245513916,1238.0,452.0,,TrackingConfidence.HIGH
532,10.51917552947998,1224.0,472.0,,TrackingConfidence.HIGH
533,10.538180112838745,1224.0,478.0,,TrackingConfidence.HIGH
534,10.557965278625488,1224.0,478.0,,TrackingConfidence.HIGH
535,10.576982498168945,1226.0,477.0,,TrackingConfidence.HIGH
536,10.597031116485596,1226.0,477.0,,TrackingConfidence.HIGH
537,10.616048574447632,1227.0,487.0,,TrackingConfidence.HIGH
538,10.635067701339722,1227.0,487.0,,TrackingConfidence.HIGH
539,10.656162738800049,1226.0,494.0,,TrackingConfidence.HIGH
540,10.675179481506348,1226.0,500.0,,TrackingConfidence.HIGH
541,10.694196939468384,1226.0,500.0,,TrackingConfidence.HIGH
542,10.71321439743042,1226.0,500.0,,TrackingConfidence.HIGH
543,10.732231855392456,1226.0,556.0,,TrackingConfidence.HIGH
544,10.751766443252563,1224.0,551.0,,TrackingConfidence.HIGH
545,10.771785020828247,1224.0,551.0,,TrackingConfidence.HIGH
546,10.7913076877594,1228.0,548.0,,TrackingConfidence.HIGH
547,10.810325145721436,1229.0,550.0,,TrackingConfidence.HIGH
548,10.829342365264893,1229.0,550.0,,TrackingConfidence.HIGH
549,10.849062204360962,1225.0,547.0,,TrackingConfidence.HIGH
550,10.868079423904419,1225.0,547.0,,TrackingConfidence.HIGH
551,10.889872074127197,1224.0,547.0,,TrackingConfidence.HIGH
552,10.909890174865723,1224.0,547.0,,TrackingConfidence.HIGH
553,10.92890739440918,1224.0,548.0,,TrackingConfidence.HIGH
554,10.947925090789795,1143.0,532.0,,TrackingConfidence.HIGH
555,10.96794319152832,1143.0,532.0,,TrackingConfidence.HIGH
556,10.986960649490356,1148.0,531.0,,TrackingConfidence.HIGH
557,11.008980512619019,1157.0,512.0,,TrackingConfidence.HIGH
558,11.028998851776123,1157.0,512.0,,TrackingConfidence.HIGH
559,11.04801607131958,1162.0,515.0,,TrackingConfidence.HIGH
560,11.068033933639526,1162.0,515.0,,TrackingConfidence.HIGH
561,11.087051391601562,1184.0,511.0,,TrackingConfidence.HIGH
562,11.10606861114502,1184.0,511.0,,TrackingConfidence.HIGH
563,11.127871751785278,1183.0,512.0,,TrackingConfidence.HIGH
564,11.148140907287598,1179.0,524.0,,TrackingConfidence.HIGH
565,11.16815972328186,1179.0,524.0,,TrackingConfidence.HIGH
566,11.188177824020386,1179.0,525.0,,TrackingConfidence.HIGH
567,11.20819640159607,1179.0,528.0,,TrackingConfidence.HIGH
568,11.243215322494507,1179.0,528.0,,TrackingConfidence.HIGH
569,11.263232946395874,1180.0,531.0,,TrackingConfidence.HIGH
570,11.282251119613647,1158.0,547.0,,TrackingConfidence.HIGH
571,11.301269054412842,1158.0,547.0,,TrackingConfidence.HIGH
572,11.320295572280884,1178.0,541.0,,TrackingConfidence.HIGH
573,11.339303016662598,1178.0,541.0,,TrackingConfidence.HIGH
574,11.35930585861206,1162.0,557.0,,TrackingConfidence.HIGH
575,11.379324436187744,1162.0,557.0,,TrackingConfidence.HIGH
576,11.398341655731201,1163.0,566.0,,TrackingConfidence.HIGH
577,11.417358875274658,1184.0,773.0,,TrackingConfidence.HIGH
578,11.436838150024414,1184.0,773.0,,TrackingConfidence.HIGH
579,11.455855369567871,1001.0,1079.0,,TrackingConfidence.HIGH
580,11.476874351501465,1001.0,1079.0,,TrackingConfidence.HIGH
581,11.496416568756104,986.0,1029.0,,TrackingConfidence.HIGH
582,11.516000747680664,1179.0,685.0,,TrackingConfidence.HIGH
583,11.535017967224121,1179.0,685.0,,TrackingConfidence.HIGH
584,11.554035186767578,1162.0,679.0,,TrackingConfidence.HIGH
585,11.573052644729614,1162.0,679.0,,TrackingConfidence.HIGH
586,11.59206509590149,1162.0,679.0,,TrackingConfidence.HIGH
587,11.611082315444946,1155.0,675.0,,TrackingConfidence.HIGH
588,11.630099296569824,1159.0,593.0,,TrackingConfidence.HIGH
589,11.64911699295044,1139.0,574.0,,TrackingConfidence.HIGH
590,11.668134689331055,1139.0,574.0,,TrackingConfidence.HIGH
591,11.687151432037354,1139.0,576.0,,TrackingConfidence.HIGH
592,11.709171056747437,1139.0,576.0,,TrackingConfidence.HIGH
593,11.72818922996521,1140.0,576.0,,TrackingConfidence.HIGH
594,11.74720549583435,1123.0,586.0,,TrackingConfidence.HIGH
595,11.767224550247192,1123.0,586.0,,TrackingConfidence.HIGH
596,11.78624176979065,1118.0,585.0,,TrackingConfidence.HIGH
597,11.80576229095459,1118.0,585.0,,TrackingConfidence.HIGH
598,11.827242374420166,1118.0,585.0,,TrackingConfidence.HIGH
599,11.846349477767944,1120.0,570.0,,TrackingConfidence.HIGH
600,11.865724325180054,1107.0,559.0,,TrackingConfidence.HIGH
601,11.884753704071045,1116.0,551.0,,TrackingConfidence.HIGH
602,11.903771162033081,1116.0,551.0,,TrackingConfidence.HIGH
603,11.922788619995117,1117.0,548.0,,TrackingConfidence.HIGH
604,11.942806482315063,1117.0,548.0,,TrackingConfidence.HIGH
605,11.961824178695679,1117.0,548.0,,TrackingConfidence.HIGH
606,11.980842113494873,1126.0,489.0,,TrackingConfidence.HIGH
607,11.999858140945435,1126.0,489.0,,TrackingConfidence.HIGH
608,12.018876075744629,1126.0,489.0,,TrackingConfidence.HIGH
609,12.037893295288086,1150.0,509.0,,TrackingConfidence.HIGH
610,12.056910753250122,1150.0,509.0,,TrackingConfidence.HIGH
611,12.076928615570068,1133.0,513.0,,TrackingConfidence.HIGH
612,12.095945835113525,1128.0,507.0,,TrackingConfidence.HIGH
613,12.116283416748047,1113.0,513.0,,TrackingConfidence.HIGH
614,12.135301351547241,1113.0,513.0,,TrackingConfidence.HIGH
615,12.154317855834961,1115.0,521.0,,TrackingConfidence.HIGH
616,12.174335956573486,1115.0,521.0,,TrackingConfidence.HIGH
617,12.193353652954102,1143.0,517.0,,TrackingConfidence.HIGH
618,12.212890148162842,1143.0,517.0,,TrackingConfidence.HIGH
619,12.232908248901367,1140.0,519.0,,TrackingConfidence.HIGH
620,12.252990484237671,1140.0,519.0,,TrackingConfidence.HIGH
621,12.273009061813354,1140.0,520.0,,TrackingConfidence.HIGH
622,12.293026685714722,1132.0,528.0,,TrackingConfidence.HIGH
623,12.3120436668396,1132.0,528.0,,TrackingConfidence.HIGH
624,12.332062721252441,1155.0,535.0,,TrackingConfidence.HIGH
625,12.352141857147217,1133.0,534.0,,TrackingConfidence.HIGH
626,12.371159315109253,1133.0,534.0,,TrackingConfidence.HIGH
627,12.390177011489868,1142.0,530.0,,TrackingConfidence.HIGH
628,12.409194231033325,1118.0,538.0,,TrackingConfidence.HIGH
629,12.429069519042969,1118.0,538.0,,TrackingConfidence.HIGH
630,12.449010372161865,1117.0,538.0,,TrackingConfidence.HIGH
631,12.46902847290039,1117.0,538.0,,TrackingConfidence.HIGH
632,12.488045692443848,1117.0,538.0,,TrackingConfidence.HIGH
633,12.508064031600952,1097.0,533.0,,TrackingConfidence.HIGH
634,12.528178930282593,1094.0,532.0,,TrackingConfidence.HIGH
635,12.547773361206055,1094.0,532.0,,TrackingConfidence.HIGH
636,12.56679105758667,1095.0,538.0,,TrackingConfidence.HIGH
637,12.585808515548706,1086.0,551.0,,TrackingConfidence.HIGH
638,12.604825735092163,1086.0,551.0,,TrackingConfidence.HIGH
639,12.624345779418945,1087.0,546.0,,TrackingConfidence.HIGH
640,12.64398193359375,1084.0,545.0,,TrackingConfidence.HIGH
641,12.662999153137207,1084.0,545.0,,TrackingConfidence.HIGH
642,12.682016372680664,1088.0,518.0,,TrackingConfidence.HIGH
643,12.702034950256348,1088.0,518.0,,TrackingConfidence.HIGH
644,12.721323013305664,1088.0,518.0,,TrackingConfidence.HIGH
645,12.740851163864136,1091.0,521.0,,TrackingConfidence.HIGH
646,12.765873908996582,1093.0,520.0,,TrackingConfidence.HIGH
647,12.784891128540039,1093.0,520.0,,TrackingConfidence.HIGH
648,12.803908586502075,1112.0,485.0,,TrackingConfidence.HIGH
649,12.822925567626953,1103.0,487.0,,TrackingConfidence.HIGH
650,12.842495441436768,1103.0,487.0,,TrackingConfidence.HIGH
651,12.86203908920288,1103.0,484.0,,TrackingConfidence.HIGH
652,12.883042573928833,1105.0,486.0,,TrackingConfidence.HIGH
653,12.902060985565186,1105.0,486.0,,TrackingConfidence.HIGH
654,12.921077728271484,1105.0,486.0,,TrackingConfidence.HIGH
655,12.940213918685913,1105.0,486.0,,TrackingConfidence.HIGH
656,12.959231615066528,1099.0,485.0,,TrackingConfidence.HIGH
657,12.978248834609985,1103.0,483.0,,TrackingConfidence.HIGH
658,12.997894287109375,1103.0,483.0,,TrackingConfidence.HIGH
659,13.017461061477661,1102.0,500.0,,TrackingConfidence.HIGH
660,13.037038564682007,1102.0,500.0,,TrackingConfidence.HIGH
661,13.056056022644043,1102.0,500.0,,TrackingConfidence.HIGH
662,13.0750732421875,1102.0,500.0,,TrackingConfidence.HIGH
663,13.094090938568115,1094.0,501.0,,TrackingConfidence.HIGH
664,13.116110563278198,1094.0,501.0,,TrackingConfidence.HIGH
665,13.135128021240234,1094.0,497.0,,TrackingConfidence.HIGH
666,13.154145002365112,1090.0,494.0,,TrackingConfidence.HIGH
667,13.17316222190857,1090.0,494.0,,TrackingConfidence.HIGH
668,13.192179679870605,1101.0,499.0,,TrackingConfidence.HIGH
669,13.211232900619507,1095.0,504.0,,TrackingConfidence.HIGH
670,13.23225212097168,1095.0,504.0,,TrackingConfidence.HIGH
671,13.251269340515137,1095.0,504.0,,TrackingConfidence.HIGH
672,13.270287036895752,1095.0,504.0,,TrackingConfidence.HIGH
673,13.28930377960205,1094.0,500.0,,TrackingConfidence.HIGH
674,13.308321237564087,1094.0,500.0,,TrackingConfidence.HIGH
675,13.327338218688965,1097.0,502.0,,TrackingConfidence.HIGH
676,13.346350193023682,1097.0,502.0,,TrackingConfidence.HIGH
677,13.36696982383728,1099.0,498.0,,TrackingConfidence.HIGH
678,13.386049509048462,1102.0,500.0,,TrackingConfidence.HIGH
679,13.405066967010498,1102.0,500.0,,TrackingConfidence.HIGH
680,13.424084424972534,1105.0,494.0,,TrackingConfidence.HIGH
681,13.443195343017578,1105.0,494.0,,TrackingConfidence.HIGH
682,13.464887857437134,1105.0,494.0,,TrackingConfidence.HIGH
683,13.48390531539917,1104.0,491.0,,TrackingConfidence.HIGH
684,13.502922534942627,1104.0,491.0,,TrackingConfidence.HIGH
685,13.522492170333862,1094.0,493.0,,TrackingConfidence.HIGH
686,13.54174518585205,1094.0,493.0,,TrackingConfidence.HIGH
687,13.560762643814087,1094.0,498.0,,TrackingConfidence.HIGH
688,13.580775022506714,1094.0,498.0,,TrackingConfidence.HIGH
689,13.600793361663818,1093.0,496.0,,TrackingConfidence.HIGH
690,13.619810581207275,1102.0,487.0,,TrackingConfidence.HIGH
691,13.639333009719849,1102.0,487.0,,TrackingConfidence.HIGH
692,13.658350467681885,1103.0,486.0,,TrackingConfidence.HIGH
693,13.678128242492676,1096.0,490.0,,TrackingConfidence.HIGH
694,13.701148986816406,1096.0,490.0,,TrackingConfidence.HIGH
695,13.720166683197021,1089.0,494.0,,TrackingConfidence.HIGH
696,13.739545822143555,1089.0,494.0,,TrackingConfidence.HIGH
697,13.759122371673584,1090.0,492.0,,TrackingConfidence.HIGH
698,13.778139352798462,1090.0,492.0,,TrackingConfidence.HIGH
699,13.797156810760498,1091.0,483.0,,TrackingConfidence.HIGH
700,13.820177555084229,1091.0,483.0,,TrackingConfidence.HIGH
701,13.839195489883423,1147.0,430.0,,TrackingConfidence.HIGH
702,13.858212232589722,1168.0,405.0,,TrackingConfidence.HIGH
703,13.877229452133179,1168.0,405.0,,TrackingConfidence.HIGH
704,13.896246910095215,1161.0,414.0,,TrackingConfidence.HIGH
705,13.915264129638672,1161.0,416.0,,TrackingConfidence.HIGH
706,13.940980672836304,1161.0,416.0,,TrackingConfidence.HIGH
707,13.95999789237976,1161.0,416.0,,TrackingConfidence.HIGH
708,13.979015111923218,1191.0,400.0,,TrackingConfidence.HIGH
709,13.998032331466675,1185.0,410.0,,TrackingConfidence.HIGH
710,14.017049789428711,1185.0,410.0,,TrackingConfidence.HIGH
711,14.036069631576538,1176.0,411.0,,TrackingConfidence.HIGH
712,14.05708909034729,1176.0,411.0,,TrackingConfidence.HIGH
713,14.076106548309326,1174.0,414.0,,TrackingConfidence.HIGH
714,14.095123767852783,1174.0,414.0,,TrackingConfidence.HIGH
715,14.114141464233398,1149.0,428.0,,TrackingConfidence.HIGH
716,14.133653163909912,1072.0,480.0,,TrackingConfidence.HIGH
717,14.153194189071655,1072.0,480.0,,TrackingConfidence.HIGH
718,14.178978681564331,1069.0,479.0,,TrackingConfidence.HIGH
719,14.197996139526367,1072.0,488.0,,TrackingConfidence.HIGH
720,14.217013359069824,1072.0,488.0,,TrackingConfidence.HIGH
721,14.236030578613281,1072.0,488.0,,TrackingConfidence.HIGH
722,14.255047798156738,1065.0,480.0,,TrackingConfidence.HIGH
723,14.274864912033081,1062.0,481.0,,TrackingConfidence.HIGH
724,14.29491400718689,1062.0,481.0,,TrackingConfidence.HIGH
725,14.313931226730347,1024.0,502.0,,TrackingConfidence.HIGH
726,14.333052158355713,1024.0,502.0,,TrackingConfidence.HIGH
727,14.352069854736328,1021.0,499.0,,TrackingConfidence.HIGH
728,14.371087551116943,1020.0,499.0,,TrackingConfidence.HIGH
729,14.3901047706604,1020.0,499.0,,TrackingConfidence.HIGH
730,14.416287899017334,1016.0,501.0,,TrackingConfidence.HIGH
731,14.43530535697937,1022.0,511.0,,TrackingConfidence.HIGH
732,14.45492672920227,1022.0,511.0,,TrackingConfidence.HIGH
733,14.474944114685059,1011.0,511.0,,TrackingConfidence.HIGH
734,14.49396276473999,1011.0,511.0,,TrackingConfidence.HIGH
735,14.512979507446289,1013.0,528.0,,TrackingConfidence.HIGH
736,14.53703784942627,1014.0,534.0,,TrackingConfidence.HIGH
737,14.556054830551147,1014.0,534.0,,TrackingConfidence.HIGH
738,14.575072288513184,1015.0,533.0,,TrackingConfidence.HIGH
739,14.594089269638062,1015.0,533.0,,TrackingConfidence.HIGH
740,14.613106966018677,1016.0,529.0,,TrackingConfidence.HIGH
741,14.632123947143555,1037.0,518.0,,TrackingConfidence.HIGH
742,14.652051448822021,1037.0,518.0,,TrackingConfidence.HIGH
743,14.671068906784058,1081.0,480.0,,TrackingConfidence.HIGH
744,14.689901113510132,1081.0,480.0,,TrackingConfidence.HIGH
745,14.708918571472168,1079.0,496.0,,TrackingConfidence.HIGH
746,14.727935791015625,1095.0,492.0,,TrackingConfidence.HIGH
747,14.746953010559082,1095.0,492.0,,TrackingConfidence.HIGH
